
Starting Iterations
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 87810.98915219307
time/evaluation: 5.201116561889648
training/train_loss_mean: 1.0125284363114835
training/train_loss_std: 0.00029850918300435204
training/action_error: 1.0125010013580322
================================================================================
Iteration 160
time/training: 537.7317163944244
evaluation/target_200_return_mean: 10.627450411751337
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 10.627450411665388
evaluation/target_300_return_std: 1.7763568394002505e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 10.627450411665388
evaluation/target_400_return_std: 1.7763568394002505e-15
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 88353.95603585243
time/evaluation: 5.2241551876068115
training/train_loss_mean: 1.0125295999270678
training/train_loss_std: 0.00031532360173531463
training/action_error: 1.0125010013580322
================================================================================
Iteration 161
time/training: 542.2802784442902
evaluation/target_200_return_mean: 104.48052825469986
evaluation/target_200_return_std: 1.4210854715202004e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 104.48052825469986
evaluation/target_300_return_std: 1.4210854715202004e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 104.48052825469986
evaluation/target_400_return_std: 1.4210854715202004e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 88901.4758439064
time/evaluation: 5.227313280105591
training/train_loss_mean: 1.0125289663589
training/train_loss_std: 0.0003318628518235466
training/action_error: 1.012511134147644
================================================================================
Iteration 162
time/training: 543.558310508728
evaluation/target_200_return_mean: 103.17396403018347
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 103.21343838179632
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 103.21343838179632
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 89450.23084163666
time/evaluation: 5.185614347457886
training/train_loss_mean: 1.0125309751200675
training/train_loss_std: 0.00032705151941913257
training/action_error: 1.0125006437301636
================================================================================
Iteration 163
time/training: 537.1222848892212
evaluation/target_200_return_mean: 104.31981292561757
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 104.14655063604096
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 104.28033857400472
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 89992.55935025215
time/evaluation: 5.195277452468872
training/train_loss_mean: 1.0125305982345343
training/train_loss_std: 0.0004014354417430576
training/action_error: 1.0125011205673218
================================================================================
Iteration 164
time/training: 539.4715104103088
evaluation/target_200_return_mean: 41.14183270991078
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 41.35955815237405
evaluation/target_300_return_std: 7.105427357601002e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 41.539192648977114
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 90537.24878978729
time/evaluation: 5.206011533737183
training/train_loss_mean: 1.012527298464775
training/train_loss_std: 0.0002911449987094131
training/action_error: 1.0125011205673218
================================================================================
Iteration 165
time/training: 539.4546673297882
evaluation/target_200_return_mean: 26.65370430180294
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 26.65414658609172
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 26.65425308794253
evaluation/target_400_return_std: 3.552713678800501e-15
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 91081.91992235184
time/evaluation: 5.205402374267578
training/train_loss_mean: 1.012528930463791
training/train_loss_std: 0.0003049869077213081
training/action_error: 1.012500524520874
================================================================================
Iteration 166
time/training: 539.0319931507111
evaluation/target_200_return_mean: 84.33908950417627
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 84.33908950417627
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 84.87033305875316
evaluation/target_400_return_std: 1.4210854715202004e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 91626.19347906113
time/evaluation: 5.230249404907227
training/train_loss_mean: 1.0125277965092658
training/train_loss_std: 0.0002963580708571134
training/action_error: 1.0125008821487427
================================================================================
Iteration 167
time/training: 539.2493107318878
evaluation/target_200_return_mean: 13.517268353052504
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 13.517268353052504
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 13.517268353052504
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 92170.68997430801
time/evaluation: 5.235306739807129
training/train_loss_mean: 1.0125300250619649
training/train_loss_std: 0.0003065794013516923
training/action_error: 1.0125004053115845
================================================================================
Iteration 168
time/training: 539.6199593544006
evaluation/target_200_return_mean: 43.570861358587514
evaluation/target_200_return_std: 7.105427357601002e-15
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 43.570861358587514
evaluation/target_300_return_std: 7.105427357601002e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 43.570861358587514
evaluation/target_400_return_std: 7.105427357601002e-15
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 92715.51206183434
time/evaluation: 5.190987825393677
training/train_loss_mean: 1.012531812223792
training/train_loss_std: 0.00038329017107544965
training/action_error: 1.0125006437301636
================================================================================
Iteration 169
time/training: 540.7586705684662
evaluation/target_200_return_mean: 68.98943096113251
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 68.78117510825379
evaluation/target_300_return_std: 1.4210854715202004e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 68.78117510825379
evaluation/target_400_return_std: 1.4210854715202004e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 93261.48853778839
time/evaluation: 5.206542491912842
training/train_loss_mean: 1.0125287767255307
training/train_loss_std: 0.00034205175188313253
training/action_error: 1.0125006437301636
================================================================================
Iteration 170
time/training: 540.7655079364777
evaluation/target_200_return_mean: 113.75824166134267
evaluation/target_200_return_std: 1.4210854715202004e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 113.66426252313639
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 113.51066990800595
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 93807.46009469032
time/evaluation: 5.194690465927124
training/train_loss_mean: 1.012531782657504
training/train_loss_std: 0.00032385243784804614
training/action_error: 1.012500524520874
================================================================================
Iteration 171
time/training: 556.565459728241
evaluation/target_200_return_mean: 105.97031260428517
evaluation/target_200_return_std: 1.4210854715202004e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 105.97031260428517
evaluation/target_300_return_std: 1.4210854715202004e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 106.10973289097225
evaluation/target_400_return_std: 1.4210854715202004e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 94369.96191501617
time/evaluation: 5.924190044403076
training/train_loss_mean: 1.012533391444683
training/train_loss_std: 0.0003468275763191995
training/action_error: 1.0125010013580322
================================================================================
Iteration 172
time/training: 602.4150729179382
evaluation/target_200_return_mean: 17.754931380300523
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 17.754927700415077
evaluation/target_300_return_std: 3.552713678800501e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 17.754956223959137
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 94977.61887955666
time/evaluation: 5.230793714523315
training/train_loss_mean: 1.0125287213414909
training/train_loss_std: 0.0003025138479693705
training/action_error: 1.0125068426132202
================================================================================
Iteration 173
time/training: 540.8667855262756
evaluation/target_200_return_mean: 67.52799609548882
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 67.48852174387596
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 67.48852174387596
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 95523.73143601418
time/evaluation: 5.23296856880188
training/train_loss_mean: 1.0125344083076715
training/train_loss_std: 0.00038472229930263817
training/action_error: 1.012500286102295
================================================================================
Iteration 174
time/training: 540.494809627533
evaluation/target_200_return_mean: 14.126726173610384
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 14.126726173696335
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 14.126726173696335
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 96069.45244407654
time/evaluation: 5.214978456497192
training/train_loss_mean: 1.0125283613628149
training/train_loss_std: 0.00029838670987875375
training/action_error: 1.0125004053115845
================================================================================
Iteration 175
time/training: 542.4859492778778
evaluation/target_200_return_mean: 24.815865463581225
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 24.815865463581225
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 24.815865463581225
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 96617.1584405899
time/evaluation: 5.209022760391235
training/train_loss_mean: 1.0125301050364972
training/train_loss_std: 0.0003530491762415314
training/action_error: 1.0125012397766113
================================================================================
Iteration 176
time/training: 540.4762849807739
evaluation/target_200_return_mean: 28.08763143034762
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 28.0876314349782
evaluation/target_300_return_std: 3.552713678800501e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 28.08763143034762
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 97162.86218571663
time/evaluation: 5.216430425643921
training/train_loss_mean: 1.012529728295207
training/train_loss_std: 0.00032278453844784654
training/action_error: 1.012500524520874
================================================================================
Iteration 177
time/training: 539.5270190238953
evaluation/target_200_return_mean: 16.515444588548345
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 16.517663794709556
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 16.371090884681312
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 97707.61131215096
time/evaluation: 5.2108540534973145
training/train_loss_mean: 1.0125297627860308
training/train_loss_std: 0.00033914667517092397
training/action_error: 1.012500524520874
================================================================================
Iteration 178
time/training: 540.7247595787048
evaluation/target_200_return_mean: 14.234121964518305
evaluation/target_200_return_std: 1.7763568394002505e-15
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 14.234121964518305
evaluation/target_300_return_std: 1.7763568394002505e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 14.234366532587694
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 98253.56349873543
time/evaluation: 5.21631646156311
training/train_loss_mean: 1.0125312421697379
training/train_loss_std: 0.00033764785831748615
training/action_error: 1.0125014781951904
================================================================================
Iteration 179
time/training: 539.2128384113312
evaluation/target_200_return_mean: 37.28834909001061
evaluation/target_200_return_std: 7.105427357601002e-15
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 37.99753878696227
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 38.66192613304076
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 98798.03651285172
time/evaluation: 5.247300624847412
training/train_loss_mean: 1.0125298844832182
training/train_loss_std: 0.0003537954486695108
training/action_error: 1.0125014781951904
================================================================================
Iteration 180
time/training: 539.2855565547943
evaluation/target_200_return_mean: 33.960037840871045
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 33.960037840871045
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 33.960037840871045
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 99342.53924369812
time/evaluation: 5.205751180648804
training/train_loss_mean: 1.0125271772032975
training/train_loss_std: 0.00028100181298544835
training/action_error: 1.012500524520874
================================================================================
Iteration 181
time/training: 537.8674483299255
evaluation/target_200_return_mean: 66.86707269623017
evaluation/target_200_return_std: 1.4210854715202004e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 66.75294900809321
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 66.75294900809321
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 99885.62361884117
time/evaluation: 5.203246116638184
training/train_loss_mean: 1.012526693521738
training/train_loss_std: 0.0002789751221816254
training/action_error: 1.0125008821487427
================================================================================
Iteration 182
time/training: 555.0739681720734
evaluation/target_200_return_mean: 74.86743554008362
evaluation/target_200_return_std: 1.4210854715202004e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 74.85742259950442
evaluation/target_300_return_std: 1.4210854715202004e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 74.85742259950442
evaluation/target_400_return_std: 1.4210854715202004e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 100446.70311665535
time/evaluation: 5.994555711746216
training/train_loss_mean: 1.0125275799006224
training/train_loss_std: 0.00030002481013342315
training/action_error: 1.0125010013580322
================================================================================
Iteration 183
time/training: 581.7947161197662
evaluation/target_200_return_mean: 36.10197336230509
evaluation/target_200_return_std: 7.105427357601002e-15
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 36.10197336230509
evaluation/target_300_return_std: 7.105427357601002e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 36.10197336230509
evaluation/target_400_return_std: 7.105427357601002e-15
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 101034.08144593239
time/evaluation: 5.572219371795654
training/train_loss_mean: 1.0125293153381347
training/train_loss_std: 0.0003034515375146632
training/action_error: 1.0125025510787964
================================================================================
Iteration 184
time/training: 575.2776281833649
evaluation/target_200_return_mean: 81.4578672317139
evaluation/target_200_return_std: 1.4210854715202004e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 81.4578672317139
evaluation/target_300_return_std: 1.4210854715202004e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 81.4578672317139
evaluation/target_400_return_std: 1.4210854715202004e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 101615.08681726456
time/evaluation: 5.716418743133545
training/train_loss_mean: 1.0125353061890603
training/train_loss_std: 0.0004199543496560269
training/action_error: 1.01250159740448
================================================================================
Iteration 185
time/training: 564.5291810035706
evaluation/target_200_return_mean: 14.034774950816939
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 14.034774950816939
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 14.034774950816939
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 102185.00734996796
time/evaluation: 5.379796743392944
training/train_loss_mean: 1.0125255386030674
training/train_loss_std: 0.0002748760335392606
training/action_error: 1.012500524520874
================================================================================
Iteration 186
time/training: 578.8481886386871
evaluation/target_200_return_mean: 89.7566857583005
evaluation/target_200_return_std: 1.4210854715202004e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 89.7566857583005
evaluation/target_300_return_std: 1.4210854715202004e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 89.7566857583005
evaluation/target_400_return_std: 1.4210854715202004e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 102769.21226906776
time/evaluation: 5.345188617706299
training/train_loss_mean: 1.0125262122827767
training/train_loss_std: 0.0002833952547293803
training/action_error: 1.0125007629394531
================================================================================
Iteration 187
time/training: 567.4391322135925
evaluation/target_200_return_mean: 81.20547048885268
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 66.39173062128978
evaluation/target_300_return_std: 1.4210854715202004e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 69.36686505289393
evaluation/target_400_return_std: 1.4210854715202004e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 103342.16540455818
time/evaluation: 5.502575159072876
training/train_loss_mean: 1.0125295735907556
training/train_loss_std: 0.00030027795424006267
training/action_error: 1.012505292892456
================================================================================
Iteration 188
time/training: 582.2394690513611
evaluation/target_200_return_mean: 27.395617307051822
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 28.51080484950905
evaluation/target_300_return_std: 3.552713678800501e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 28.852167031900308
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 103930.95770049095
time/evaluation: 6.5415544509887695
training/train_loss_mean: 1.0125273842358589
training/train_loss_std: 0.0002877499351732323
training/action_error: 1.0129013061523438
================================================================================
Iteration 189
time/training: 564.3157851696014
evaluation/target_200_return_mean: 105.60796707395005
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 94.89878649099957
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 90.92517870009519
evaluation/target_400_return_std: 1.4210854715202004e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 104500.53914046288
time/evaluation: 5.25414252281189
training/train_loss_mean: 1.0125273586434127
training/train_loss_std: 0.0002928772953762526
training/action_error: 1.0125025510787964
================================================================================
Iteration 190
time/training: 614.0995123386383
evaluation/target_200_return_mean: 16.304987555034337
evaluation/target_200_return_std: 3.552713678800501e-15
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 16.304987555034337
evaluation/target_300_return_std: 3.552713678800501e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 16.304987555034337
evaluation/target_400_return_std: 3.552713678800501e-15
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 105120.86471295357
time/evaluation: 6.212733745574951
training/train_loss_mean: 1.01252755874753
training/train_loss_std: 0.0002867819688891374
training/action_error: 1.0125020742416382
================================================================================
Iteration 191
time/training: 542.1313235759735
evaluation/target_200_return_mean: 17.788846473216573
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 17.788846473216573
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 17.788846473216573
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 105668.26188802719
time/evaluation: 5.25176215171814
training/train_loss_mean: 1.0125268033510446
training/train_loss_std: 0.0002935406680894331
training/action_error: 1.0125013589859009
================================================================================
Iteration 192
time/training: 611.6375322341919
evaluation/target_200_return_mean: 16.05195554445422
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 16.05195554445422
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 16.05195554445422
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 106285.98807549477
time/evaluation: 6.0771870613098145
training/train_loss_mean: 1.0125281767982244
training/train_loss_std: 0.00029487731377873355
training/action_error: 1.0125008821487427
================================================================================
Iteration 193
time/training: 615.2717711925507
evaluation/target_200_return_mean: 16.224851132668398
evaluation/target_200_return_std: 3.552713678800501e-15
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 16.224851132668398
evaluation/target_300_return_std: 3.552713678800501e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 16.224851132668398
evaluation/target_400_return_std: 3.552713678800501e-15
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 106907.38532018661
time/evaluation: 6.112140417098999
training/train_loss_mean: 1.0125299560070038
training/train_loss_std: 0.0003113852660623596
training/action_error: 1.012501835823059
================================================================================
Iteration 194
time/training: 556.9879622459412
evaluation/target_200_return_mean: 42.52793478928869
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 42.50656337662498
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 42.361413081649474
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 107469.58157205582
time/evaluation: 5.196508884429932
training/train_loss_mean: 1.0125277474069596
training/train_loss_std: 0.0002878471170111049
training/action_error: 1.01250159740448
================================================================================
Iteration 195
time/training: 540.1912527084351
evaluation/target_200_return_mean: 75.44123147947612
evaluation/target_200_return_std: 1.4210854715202004e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 75.44123147947612
evaluation/target_300_return_std: 1.4210854715202004e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 75.4412314506313
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 108014.99454259872
time/evaluation: 5.210793972015381
training/train_loss_mean: 1.012528433534503
training/train_loss_std: 0.000296286705433033
training/action_error: 1.01250159740448
================================================================================
Iteration 196
time/training: 539.6010024547577
evaluation/target_200_return_mean: 65.95954511596179
evaluation/target_200_return_std: 1.4210854715202004e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 65.95954512059237
evaluation/target_300_return_std: 1.4210854715202004e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 65.95954880114435
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 108559.85731625557
time/evaluation: 5.250621795654297
training/train_loss_mean: 1.0125252229195834
training/train_loss_std: 0.0002619493561857953
training/action_error: 1.012500524520874
================================================================================
Iteration 197
time/training: 540.5035166740417
evaluation/target_200_return_mean: 33.31233179741708
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 33.31231306821247
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 33.15027337126968
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 109105.73799276352
time/evaluation: 5.36593222618103
training/train_loss_mean: 1.0125245992672443
training/train_loss_std: 0.0002735216241013899
training/action_error: 1.0125004053115845
================================================================================
Iteration 198
time/training: 542.0201086997986
evaluation/target_200_return_mean: 15.16998095699079
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 15.169980957210615
evaluation/target_300_return_std: 1.7763568394002505e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 15.169980957210615
evaluation/target_400_return_std: 1.7763568394002505e-15
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 109652.98980879784
time/evaluation: 5.220382213592529
training/train_loss_mean: 1.0125279146039485
training/train_loss_std: 0.0002816328112818494
training/action_error: 1.0125051736831665
================================================================================
Iteration 199
time/training: 541.9971675872803
