
Starting Iterations
time/total: 4586.498201608658
time/evaluation: 2.108607769012451
training/train_loss_mean: 1.7719578046739102
training/train_loss_std: 0.0005017055874796295
training/action_error: 1.7718836069107056
================================================================================
Iteration 74
time/training: 61.19217276573181
evaluation/target_500_return_mean: 95.9638543552127
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 4649.513130664825
time/evaluation: 1.8193235397338867
training/train_loss_mean: 1.7719495056450367
training/train_loss_std: 0.00046050087678431705
training/action_error: 1.7718759775161743
================================================================================
Iteration 75
time/training: 61.81560468673706
evaluation/target_500_return_mean: 445.0269461921745
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 4713.153408288956
time/evaluation: 1.821242332458496
training/train_loss_mean: 1.7719590001583099
training/train_loss_std: 0.00046648595467065914
training/action_error: 1.7718842029571533
================================================================================
Iteration 76
time/training: 60.99407887458801
evaluation/target_500_return_mean: 15.661723632242564
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 4776.443648815155
time/evaluation: 2.292724847793579
training/train_loss_mean: 1.771960532283783
training/train_loss_std: 0.0005057813038900919
training/action_error: 1.7718769311904907
================================================================================
Iteration 77
time/training: 61.25382208824158
evaluation/target_500_return_mean: 15.036155546411084
evaluation/target_500_return_std: 1.7763568394002505e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 4839.528396844864
time/evaluation: 1.8274128437042236
training/train_loss_mean: 1.7719760520756245
training/train_loss_std: 0.0006188929294852945
training/action_error: 1.771876573562622
================================================================================
Iteration 78
time/training: 61.808852434158325
evaluation/target_500_return_mean: 348.0076982039478
evaluation/target_500_return_std: 5.684341886080802e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 4903.138577461243
time/evaluation: 1.797900676727295
training/train_loss_mean: 1.7719525820434094
training/train_loss_std: 0.0004253893776141168
training/action_error: 1.7718757390975952
================================================================================
Iteration 79
time/training: 61.24847483634949
evaluation/target_500_return_mean: 61.36172056071903
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 4966.514949560165
time/evaluation: 2.124452590942383
training/train_loss_mean: 1.7719580268144608
training/train_loss_std: 0.0004285628442596295
training/action_error: 1.7718762159347534
================================================================================
Iteration 80
time/training: 61.24652051925659
evaluation/target_500_return_mean: 80.61406967749625
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 5029.596936941147
time/evaluation: 1.8319249153137207
training/train_loss_mean: 1.7719676526486874
training/train_loss_std: 0.0005622958423563459
training/action_error: 1.7718807458877563
================================================================================
Iteration 81
time/training: 60.89226031303406
evaluation/target_500_return_mean: 37.542891978267285
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 5092.515355348587
time/evaluation: 2.022669792175293
training/train_loss_mean: 1.7719640468716622
training/train_loss_std: 0.0004917246357891139
training/action_error: 1.7718784809112549
================================================================================
Iteration 82
time/training: 61.55516815185547
evaluation/target_500_return_mean: 30.623156740033615
evaluation/target_500_return_std: 3.552713678800501e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 5156.175533294678
time/evaluation: 2.101630687713623
training/train_loss_mean: 1.771959328073263
training/train_loss_std: 0.0004674061071354205
training/action_error: 1.771876335144043
================================================================================
Iteration 83
time/training: 61.88200807571411
evaluation/target_500_return_mean: 116.45475667537433
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 5219.881366014481
time/evaluation: 1.820432186126709
training/train_loss_mean: 1.7719736098825931
training/train_loss_std: 0.0005811868523679959
training/action_error: 1.7718795537948608
================================================================================
Iteration 84
time/training: 61.10303735733032
evaluation/target_500_return_mean: 80.22857461315975
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 5282.833242416382
time/evaluation: 1.8453853130340576
training/train_loss_mean: 1.7719888634502887
training/train_loss_std: 0.0006110689807693019
training/action_error: 1.771876335144043
================================================================================
Iteration 85
time/training: 61.22831726074219
evaluation/target_500_return_mean: 68.74158335167638
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 5346.419162034988
time/evaluation: 2.354210138320923
training/train_loss_mean: 1.771951256966591
training/train_loss_std: 0.00044570559600953265
training/action_error: 1.7719112634658813
================================================================================
Iteration 86
time/training: 59.839391231536865
evaluation/target_500_return_mean: 485.9194682798794
evaluation/target_500_return_std: 5.684341886080802e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 5408.073511600494
time/evaluation: 1.8114237785339355
training/train_loss_mean: 1.7719565370380879
training/train_loss_std: 0.000461894967660222
training/action_error: 1.7718762159347534
================================================================================
Iteration 87
time/training: 60.53868913650513
evaluation/target_500_return_mean: 84.0865861520301
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 5470.442650079727
time/evaluation: 1.8271501064300537
training/train_loss_mean: 1.77198447098732
training/train_loss_std: 0.0006038497938643799
training/action_error: 1.7718775272369385
================================================================================
Iteration 88
time/training: 61.46334457397461
evaluation/target_500_return_mean: 172.43952384911086
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 5533.719151496887
time/evaluation: 1.8098182678222656
training/train_loss_mean: 1.7719555319786071
training/train_loss_std: 0.0004480788541291578
training/action_error: 1.7721534967422485
================================================================================
Iteration 89
time/training: 60.96752643585205
evaluation/target_500_return_mean: 68.01216079151068
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 5596.9745008945465
time/evaluation: 2.2844178676605225
training/train_loss_mean: 1.7719915872097016
training/train_loss_std: 0.0006363835459657121
training/action_error: 1.7718786001205444
================================================================================
